Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,u_0,u_1,u_2,u_Magnitude,vtkValidPointMask
348,0.984293,0.696,0.696,0,0.984293,0.000866718,-0.00161361,0,0.00183165,1
349,0.987121,0.698,0.698,0,0.987121,0.000860111,-0.00161672,0,0.00183128,1
350,0.989949,0.7,0.7,0,0.989949,0.000853505,-0.00161984,0,0.00183094,1
351,0.992778,0.702,0.702,0,0.992778,0.000846898,-0.00162296,0,0.00183063,1
352,0.995606,0.704,0.704,0,0.995606,0.000840291,-0.00162607,0,0.00183036,1
353,0.998435,0.706,0.706,0,0.998435,0.000833684,-0.00162919,0,0.0018301,1
354,1.00126,0.708,0.708,0,1.00126,0.000827077,-0.0016323,0,0.00182988,1
355,1.00409,0.71,0.71,0,1.00409,0.000820471,-0.00163542,0,0.00182969,1
356,1.00692,0.712,0.712,0,1.00692,0.000813864,-0.00163854,0,0.00182953,1
357,1.00975,0.714,0.714,0,1.00975,0.000807257,-0.00164165,0,0.00182939,1
358,1.01258,0.716,0.716,0,1.01258,0.00080065,-0.00164477,0,0.00182929,1
359,1.01541,0.718,0.718,0,1.01541,0.000794044,-0.00164788,0,0.00182921,1
360,1.01823,0.72,0.72,0,1.01823,0.000787437,-0.001651,0,0.00182917,1
361,1.02106,0.722,0.722,0,1.02106,0.00078083,-0.00165412,0,0.00182915,1
362,1.02389,0.724,0.724,0,1.02389,0.000774223,-0.00165723,0,0.00182916,1
363,1.02672,0.726,0.726,0,1.02672,0.000767616,-0.00166035,0,0.0018292,1
364,1.02955,0.728,0.728,0,1.02955,0.00076101,-0.00166346,0,0.00182928,1
365,1.03238,0.73,0.73,0,1.03238,0.000753435,-0.00166447,0,0.00182706,1
366,1.0352,0.732,0.732,0,1.0352,0.000745253,-0.00166416,0,0.00182342,1
367,1.03803,0.734,0.734,0,1.03803,0.00073707,-0.00166385,0,0.0018198,1
368,1.04086,0.736,0.736,0,1.04086,0.000728888,-0.00166354,0,0.00181622,1
369,1.04369,0.738,0.738,0,1.04369,0.000720705,-0.00166323,0,0.00181267,1
370,1.04652,0.74,0.74,0,1.04652,0.000712523,-0.00166292,0,0.00180914,1
371,1.04935,0.742,0.742,0,1.04935,0.000704341,-0.00166261,0,0.00180565,1
372,1.05217,0.744,0.744,0,1.05217,0.000696158,-0.0016623,0,0.00180219,1
373,1.055,0.746,0.746,0,1.055,0.000687976,-0.00166199,0,0.00179875,1
374,1.05783,0.748,0.748,0,1.05783,0.000679793,-0.00166168,0,0.00179535,1
375,1.06066,0.75,0.75,0,1.06066,0.000670846,-0.00165894,0,0.00178945,1
376,1.06349,0.752,0.752,0,1.06349,0.000661542,-0.00165507,0,0.00178239,1
377,1.06632,0.754,0.754,0,1.06632,0.000652236,-0.00165121,0,0.00177536,1
378,1.06915,0.756,0.756,0,1.06915,0.000642932,-0.00164734,0,0.00176836,1
379,1.07197,0.758,0.758,0,1.07197,0.000633626,-0.00164347,0,0.00176138,1
380,1.0748,0.76,0.76,0,1.0748,0.000624322,-0.0016396,0,0.00175444,1
381,1.07763,0.762,0.762,0,1.07763,0.000615016,-0.00163573,0,0.00174753,1
382,1.08046,0.764,0.764,0,1.08046,0.000605712,-0.00163186,0,0.00174065,1
383,1.08329,0.766,0.766,0,1.08329,0.000596407,-0.00162799,0,0.0017338,1
384,1.08612,0.768,0.768,0,1.08612,0.000587102,-0.00162412,0,0.00172698,1
385,1.08894,0.77,0.77,0,1.08894,0.000577797,-0.00162026,0,0.0017202,1
386,1.09177,0.772,0.772,0,1.09177,0.000568492,-0.00161639,0,0.00171344,1
387,1.0946,0.774,0.774,0,1.0946,0.000559187,-0.00161252,0,0.00170672,1
388,1.09743,0.776,0.776,0,1.09743,0.000549882,-0.00160865,0,0.00170004,1
389,1.10026,0.778,0.778,0,1.10026,0.000540577,-0.00160478,0,0.00169338,1
390,1.10309,0.78,0.78,0,1.10309,0.000531272,-0.00160091,0,0.00168676,1
391,1.10592,0.782,0.782,0,1.10592,0.000521967,-0.00159704,0,0.00168018,1
392,1.10874,0.784,0.784,0,1.10874,0.000512662,-0.00159318,0,0.00167363,1
393,1.11157,0.786,0.786,0,1.11157,0.000503357,-0.00158931,0,0.00166711,1
394,1.1144,0.788,0.788,0,1.1144,0.000494052,-0.00158544,0,0.00166063,1
395,1.11723,0.79,0.79,0,1.11723,0.000484747,-0.00158157,0,0.00165419,1
396,1.12006,0.792,0.792,0,1.12006,0.000475442,-0.0015777,0,0.00164778,1
397,1.12289,0.794,0.794,0,1.12289,0.000466137,-0.00157383,0,0.00164141,1
398,1.12571,0.796,0.796,0,1.12571,0.000456832,-0.00156996,0,0.00163508,1
399,1.12854,0.798,0.798,0,1.12854,0.000447527,-0.00156609,0,0.00162878,1
400,1.13137,0.8,0.8,0,1.13137,0.000438222,-0.00156223,0,0.00162253,1
401,1.1342,0.802,0.802,0,1.1342,0.000428917,-0.00155836,0,0.00161631,1
402,1.13703,0.804,0.804,0,1.13703,0.000419612,-0.00155449,0,0.00161013,1
403,1.13986,0.806,0.806,0,1.13986,0.000410307,-0.00155062,0,0.00160399,1
404,1.14268,0.808,0.808,0,1.14268,0.000401002,-0.00154675,0,0.00159789,1
405,1.14551,0.81,0.81,0,1.14551,0.000391697,-0.00154288,0,0.00159183,1
406,1.14834,0.812,0.812,0,1.14834,0.000382392,-0.00153901,0,0.00158581,1
407,1.15117,0.814,0.814,0,1.15117,0.000373154,-0.0015349,0,0.0015796,1
408,1.154,0.816,0.816,0,1.154,0.000363958,-0.00153062,0,0.00157329,1
409,1.15683,0.818,0.818,0,1.15683,0.000354762,-0.00152634,0,0.00156703,1
410,1.15966,0.82,0.82,0,1.15966,0.000345566,-0.00152206,0,0.0015608,1
411,1.16248,0.822,0.822,0,1.16248,0.00033637,-0.00151779,0,0.00155461,1
412,1.16531,0.824,0.824,0,1.16531,0.000327174,-0.00151351,0,0.00154847,1
413,1.16814,0.826,0.826,0,1.16814,0.000317978,-0.00150923,0,0.00154236,1
414,1.17097,0.828,0.828,0,1.17097,0.000308782,-0.00150495,0,0.0015363,1
415,1.1738,0.83,0.83,0,1.1738,0.000299586,-0.00150068,0,0.00153029,1
416,1.17663,0.832,0.832,0,1.17663,0.00029039,-0.0014964,0,0.00152431,1
417,1.17945,0.834,0.834,0,1.17945,0.000281194,-0.00149212,0,0.00151839,1
418,1.18228,0.836,0.836,0,1.18228,0.000271951,-0.00148773,0,0.00151238,1
419,1.18511,0.838,0.838,0,1.18511,0.000261039,-0.00147911,0,0.00150196,1
420,1.18794,0.84,0.84,0,1.18794,0.000250126,-0.00147049,0,0.00149161,1
421,1.19077,0.842,0.842,0,1.19077,0.000239213,-0.00146187,0,0.00148131,1
422,1.1936,0.844,0.844,0,1.1936,0.000228301,-0.00145325,0,0.00147107,1
423,1.19642,0.846,0.846,0,1.19642,0.000217388,-0.00144463,0,0.0014609,1
424,1.19925,0.848,0.848,0,1.19925,0.000206475,-0.00143601,0,0.00145078,1
425,1.20208,0.85,0.85,0,1.20208,0.000195562,-0.00142739,0,0.00144073,1
426,1.20491,0.852,0.852,0,1.20491,0.00018465,-0.00141877,0,0.00143074,1
427,1.20774,0.854,0.854,0,1.20774,0.000173737,-0.00141015,0,0.00142082,1
428,1.21057,0.856,0.856,0,1.21057,0.000162824,-0.00140154,0,0.00141096,1
429,1.2134,0.858,0.858,0,1.2134,0.000151912,-0.00139292,0,0.00140118,1
430,1.21622,0.86,0.86,0,1.21622,0.000140999,-0.0013843,0,0.00139146,1
431,1.21905,0.862,0.862,0,1.21905,0.000130086,-0.00137568,0,0.00138182,1
432,1.22188,0.864,0.864,0,1.22188,0.000119173,-0.00136706,0,0.00137224,1
433,1.22471,0.866,0.866,0,1.22471,0.000108261,-0.00135844,0,0.00136275,1
434,1.22754,0.868,0.868,0,1.22754,9.73483e-05,-0.00134982,0,0.00135333,1
435,1.23037,0.87,0.87,0,1.23037,8.64354e-05,-0.0013412,0,0.00134398,1
436,1.23319,0.872,0.872,0,1.23319,7.55228e-05,-0.00133258,0,0.00133472,1
437,1.23602,0.874,0.874,0,1.23602,6.46099e-05,-0.00132396,0,0.00132554,1
438,1.23885,0.876,0.876,0,1.23885,5.36973e-05,-0.00131535,0,0.00131644,1
439,1.24168,0.878,0.878,0,1.24168,4.27844e-05,-0.00130673,0,0.00130743,1
440,1.24451,0.88,0.88,0,1.24451,3.18719e-05,-0.00129811,0,0.0012985,1
441,1.24734,0.882,0.882,0,1.24734,2.0959e-05,-0.00128949,0,0.00128966,1
442,1.25016,0.884,0.884,0,1.25016,1.00464e-05,-0.00128087,0,0.00128091,1
443,1.25299,0.886,0.886,0,1.25299,-8.66154e-07,-0.00127225,0,0.00127225,1
444,1.25582,0.888,0.888,0,1.25582,-1.1779e-05,-0.00126363,0,0.00126369,1
445,1.25865,0.89,0.89,0,1.25865,-2.26916e-05,-0.00125501,0,0.00125522,1
446,1.26148,0.892,0.892,0,1.26148,-3.36045e-05,-0.00124639,0,0.00124685,1
447,1.26431,0.894,0.894,0,1.26431,-4.45171e-05,-0.00123777,0,0.00123857,1
448,1.26714,0.896,0.896,0,1.26714,-5.543e-05,-0.00122915,0,0.0012304,1
449,1.26996,0.898,0.898,0,1.26996,-6.63425e-05,-0.00122054,0,0.00122234,1
450,1.27279,0.9,0.9,0,1.27279,-7.72551e-05,-0.00121192,0,0.00121438,1
451,1.27562,0.902,0.902,0,1.27562,-8.81838e-05,-0.00120326,0,0.00120649,1
452,1.27845,0.904,0.904,0,1.27845,-9.923e-05,-0.00119432,0,0.00119844,1
453,1.28128,0.906,0.906,0,1.28128,-0.000110277,-0.00118539,0,0.00119051,1
454,1.28411,0.908,0.908,0,1.28411,-0.000121323,-0.00117645,0,0.00118269,1
455,1.28693,0.91,0.91,0,1.28693,-0.00013237,-0.00116751,0,0.00117499,1
456,1.28976,0.912,0.912,0,1.28976,-0.000143416,-0.00115858,0,0.00116742,1
457,1.29259,0.914,0.914,0,1.29259,-0.000154462,-0.00114964,0,0.00115997,1
458,1.29542,0.916,0.916,0,1.29542,-0.000165509,-0.00114071,0,0.00115265,1
459,1.29825,0.918,0.918,0,1.29825,-0.000176555,-0.00113177,0,0.00114546,1
460,1.30108,0.92,0.92,0,1.30108,-0.000187602,-0.00112283,0,0.0011384,1
461,1.3039,0.922,0.922,0,1.3039,-0.000198648,-0.0011139,0,0.00113147,1
462,1.30673,0.924,0.924,0,1.30673,-0.000209694,-0.00110496,0,0.00112468,1
463,1.30956,0.926,0.926,0,1.30956,-0.000220741,-0.00109602,0,0.00111803,1
464,1.31239,0.928,0.928,0,1.31239,-0.000231787,-0.00108709,0,0.00111152,1
465,1.31522,0.93,0.93,0,1.31522,-0.000242834,-0.00107815,0,0.00110516,1
466,1.31805,0.932,0.932,0,1.31805,-0.00025388,-0.00106921,0,0.00109894,1
467,1.32088,0.934,0.934,0,1.32088,-0.000264926,-0.00106028,0,0.00109287,1
468,1.3237,0.936,0.936,0,1.3237,-0.000275973,-0.00105134,0,0.00108696,1
469,1.32653,0.938,0.938,0,1.32653,-0.000287019,-0.0010424,0,0.0010812,1
470,1.32936,0.94,0.94,0,1.32936,-0.000298465,-0.0010313,0,0.00107362,1
471,1.33219,0.942,0.942,0,1.33219,-0.000310301,-0.00101808,0,0.00106432,1
472,1.33502,0.944,0.944,0,1.33502,-0.000322138,-0.00100485,0,0.00105523,1
473,1.33785,0.946,0.946,0,1.33785,-0.000333974,-0.000991629,0,0.00104636,1
474,1.34067,0.948,0.948,0,1.34067,-0.000345811,-0.000978405,0,0.00103772,1
475,1.3435,0.95,0.95,0,1.3435,-0.000357647,-0.000965182,0,0.00102931,1
476,1.34633,0.952,0.952,0,1.34633,-0.000369484,-0.000951958,0,0.00102115,1
477,1.34916,0.954,0.954,0,1.34916,-0.00038132,-0.000938735,0,0.00101323,1
478,1.35199,0.956,0.956,0,1.35199,-0.000393156,-0.000925511,0,0.00100556,1
479,1.35482,0.958,0.958,0,1.35482,-0.000404993,-0.000912288,0,0.000998142,1
480,1.35765,0.96,0.96,0,1.35765,-0.000416829,-0.000899064,0,0.000990991,1
481,1.36047,0.962,0.962,0,1.36047,-0.000428666,-0.00088584,0,0.000984107,1
482,1.3633,0.964,0.964,0,1.3633,-0.000439951,-0.000872941,0,0.000977539,1
483,1.36613,0.966,0.966,0,1.36613,-0.000451144,-0.000860096,0,0.000971234,1
484,1.36896,0.968,0.968,0,1.36896,-0.000462337,-0.000847251,0,0.000965189,1
485,1.37179,0.97,0.97,0,1.37179,-0.000473529,-0.000834406,0,0.000959408,1
486,1.37462,0.972,0.972,0,1.37462,-0.000484722,-0.000821562,0,0.000953897,1
487,1.37744,0.974,0.974,0,1.37744,-0.000495914,-0.000808717,0,0.000948659,1
488,1.38027,0.976,0.976,0,1.38027,-0.000507107,-0.000795872,0,0.0009437,1
489,1.3831,0.978,0.978,0,1.3831,-0.0005183,-0.000783027,0,0.000939024,1
490,1.38593,0.98,0.98,0,1.38593,-0.000529492,-0.000770182,0,0.000934635,1
491,1.38876,0.982,0.982,0,1.38876,-0.000540685,-0.000757338,0,0.000930538,1
492,1.39159,0.984,0.984,0,1.39159,-0.000551878,-0.000744493,0,0.000926735,1
493,1.39441,0.986,0.986,0,1.39441,-0.00056307,-0.000731648,0,0.000923232,1
494,1.39724,0.988,0.988,0,1.39724,-0.000574262,-0.000718804,0,0.00092003,1
495,1.40007,0.99,0.99,0,1.40007,-0.000585455,-0.000705959,0,0.000917134,1
496,1.4029,0.992,0.992,0,1.4029,-0.000596648,-0.000693114,0,0.000914547,1
497,1.40573,0.994,0.994,0,1.40573,-0.00060784,-0.000680269,0,0.00091227,1
498,1.40856,0.996,0.996,0,1.40856,-0.000619033,-0.000667424,0,0.000910306,1
499,1.41139,0.998,0.998,0,1.41139,-0.000630226,-0.000654579,0,0.000908658,1
500,1.41421,1,1,0,1.41421,-0.000641418,-0.000641735,0,0.000907326,1
501,1.41704,1.002,1.002,0,1.41704,-0.000652611,-0.00062889,0,0.000906313,1
502,1.41987,1.004,1.004,0,1.41987,-0.000663803,-0.000616045,0,0.000905619,1
503,1.4227,1.006,1.006,0,1.4227,-0.000674996,-0.0006032,0,0.000905246,1
504,1.42553,1.008,1.008,0,1.42553,-0.000686189,-0.000590355,0,0.000905193,1
505,1.42836,1.01,1.01,0,1.42836,-0.000697381,-0.000577511,0,0.000905461,1
506,1.43118,1.012,1.012,0,1.43118,-0.000708574,-0.000564666,0,0.000906049,1
507,1.43401,1.014,1.014,0,1.43401,-0.000719767,-0.000551821,0,0.000906957,1
508,1.43684,1.016,1.016,0,1.43684,-0.000730959,-0.000538976,0,0.000908183,1
509,1.43967,1.018,1.018,0,1.43967,-0.000742152,-0.000526132,0,0.000909727,1
510,1.4425,1.02,1.02,0,1.4425,-0.000753344,-0.000513287,0,0.000911587,1
511,1.44533,1.022,1.022,0,1.44533,-0.000764537,-0.000500442,0,0.000913761,1
512,1.44815,1.024,1.024,0,1.44815,-0.00077573,-0.000487597,0,0.000916246,1
513,1.45098,1.026,1.026,0,1.45098,-0.000786922,-0.000474752,0,0.000919041,1
514,1.45381,1.028,1.028,0,1.45381,-0.000798115,-0.000461908,0,0.000922142,1
515,1.45664,1.03,1.03,0,1.45664,-0.000809307,-0.000449063,0,0.000925546,1
516,1.45947,1.032,1.032,0,1.45947,-0.000820816,-0.000434726,0,0.000928831,1
517,1.4623,1.034,1.034,0,1.4623,-0.000832337,-0.00042034,0,0.000932454,1
518,1.46513,1.036,1.036,0,1.46513,-0.000843857,-0.000405954,0,0.000936426,1
519,1.46795,1.038,1.038,0,1.46795,-0.000855376,-0.000391569,0,0.000940742,1
520,1.47078,1.04,1.04,0,1.47078,-0.000866896,-0.000377183,0,0.000945397,1
521,1.47361,1.042,1.042,0,1.47361,-0.000878416,-0.000362797,0,0.000950388,1
522,1.47644,1.044,1.044,0,1.47644,-0.000889936,-0.000348411,0,0.000955708,1
523,1.47927,1.046,1.046,0,1.47927,-0.000901456,-0.000334026,0,0.000961351,1
524,1.4821,1.048,1.048,0,1.4821,-0.000912976,-0.00031964,0,0.000967313,1
525,1.48492,1.05,1.05,0,1.48492,-0.000924495,-0.000305255,0,0.000973587,1
526,1.48775,1.052,1.052,0,1.48775,-0.000936016,-0.000290868,0,0.000980168,1
527,1.49058,1.054,1.054,0,1.49058,-0.000947536,-0.000276483,0,0.000987049,1
528,1.49341,1.056,1.056,0,1.49341,-0.000959055,-0.000262097,0,0.000994224,1
529,1.49624,1.058,1.058,0,1.49624,-0.000970575,-0.000247712,0,0.00100169,1
530,1.49907,1.06,1.06,0,1.49907,-0.000982095,-0.000233326,0,0.00100943,1
531,1.50189,1.062,1.062,0,1.50189,-0.000993615,-0.00021894,0,0.00101745,1
532,1.50472,1.064,1.064,0,1.50472,-0.00100513,-0.000204554,0,0.00102574,1
533,1.50755,1.066,1.066,0,1.50755,-0.00101665,-0.000190169,0,0.00103429,1
534,1.51038,1.068,1.068,0,1.51038,-0.00102817,-0.000175783,0,0.00104309,1
535,1.51321,1.07,1.07,0,1.51321,-0.00103969,-0.000161397,0,0.00105215,1
536,1.51604,1.072,1.072,0,1.51604,-0.00105121,-0.000147011,0,0.00106144,1
537,1.51887,1.074,1.074,0,1.51887,-0.00106273,-0.000132626,0,0.00107098,1
538,1.52169,1.076,1.076,0,1.52169,-0.00107425,-0.00011824,0,0.00108074,1
539,1.52452,1.078,1.078,0,1.52452,-0.00108577,-0.000103855,0,0.00109073,1
540,1.52735,1.08,1.08,0,1.52735,-0.00109729,-8.94683e-05,0,0.00110094,1
541,1.53018,1.082,1.082,0,1.53018,-0.00110881,-7.50828e-05,0,0.00111135,1
542,1.53301,1.084,1.084,0,1.53301,-0.00112033,-6.06973e-05,0,0.00112198,1
543,1.53584,1.086,1.086,0,1.53584,-0.00113185,-4.63118e-05,0,0.0011328,1
544,1.53866,1.088,1.088,0,1.53866,-0.00114337,-3.19254e-05,0,0.00114382,1
545,1.54149,1.09,1.09,0,1.54149,-0.00115489,-1.75398e-05,0,0.00115503,1
546,1.54432,1.092,1.092,0,1.54432,-0.00116641,-3.15431e-06,0,0.00116642,1
547,1.54715,1.094,1.094,0,1.54715,-0.00117793,1.12312e-05,0,0.00117799,1
548,1.54998,1.096,1.096,0,1.54998,-0.00118945,2.56167e-05,0,0.00118973,1
549,1.55281,1.098,1.098,0,1.55281,-0.00120097,4.00031e-05,0,0.00120164,1
550,1.55563,1.1,1.1,0,1.55563,-0.00121249,5.43887e-05,0,0.00121371,1
551,1.55846,1.102,1.102,0,1.55846,-0.00122401,6.87742e-05,0,0.00122594,1
552,1.56129,1.104,1.104,0,1.56129,-0.00123553,8.31597e-05,0,0.00123833,1
553,1.56412,1.106,1.106,0,1.56412,-0.00124705,9.75452e-05,0,0.00125086,1
554,1.56695,1.108,1.108,0,1.56695,-0.00125857,0.000111932,0,0.00126354,1
555,1.56978,1.11,1.11,0,1.56978,-0.00127009,0.000126317,0,0.00127636,1
556,1.57261,1.112,1.112,0,1.57261,-0.00128161,0.000140703,0,0.00128931,1
557,1.57543,1.114,1.114,0,1.57543,-0.00129313,0.000155088,0,0.0013024,1
558,1.57826,1.116,1.116,0,1.57826,-0.00130465,0.000169475,0,0.00131561,1
559,1.58109,1.118,1.118,0,1.58109,-0.00131617,0.00018386,0,0.00132895,1
560,1.58392,1.12,1.12,0,1.58392,-0.00132769,0.000198246,0,0.00134241,1
561,1.58675,1.122,1.122,0,1.58675,-0.00133921,0.000212631,0,0.00135599,1
562,1.58958,1.124,1.124,0,1.58958,-0.00135073,0.000227017,0,0.00136968,1
563,1.5924,1.126,1.126,0,1.5924,-0.00136225,0.000241403,0,0.00138348,1
564,1.59523,1.128,1.128,0,1.59523,-0.00137377,0.000255789,0,0.00139738,1
565,1.59806,1.13,1.13,0,1.59806,-0.00138529,0.000270174,0,0.00141139,1
566,1.60089,1.132,1.132,0,1.60089,-0.00139681,0.00028456,0,0.0014255,1
567,1.60372,1.134,1.134,0,1.60372,-0.00140833,0.000298945,0,0.00143971,1
568,1.60655,1.136,1.136,0,1.60655,-0.00141985,0.000313332,0,0.00145401,1
569,1.60938,1.138,1.138,0,1.60938,-0.00143137,0.000327717,0,0.00146841,1
570,1.6122,1.14,1.14,0,1.6122,-0.00144289,0.000342103,0,0.00148289,1
571,1.61503,1.142,1.142,0,1.61503,-0.00145409,0.000356128,0,0.00149706,1
572,1.61786,1.144,1.144,0,1.61786,-0.00146452,0.000369976,0,0.00151053,1
573,1.62069,1.146,1.146,0,1.62069,-0.00147428,0.000385166,0,0.00152376,1
574,1.62352,1.148,1.148,0,1.62352,-0.00148404,0.000400356,0,0.0015371,1
575,1.62635,1.15,1.15,0,1.62635,-0.0014938,0.000415841,0,0.0015506,1
576,1.62917,1.152,1.152,0,1.62917,-0.00150354,0.000432541,0,0.00156452,1
577,1.632,1.154,1.154,0,1.632,-0.00151328,0.000449242,0,0.00157856,1
578,1.63483,1.156,1.156,0,1.63483,-0.00152302,0.000465943,0,0.0015927,1
579,1.63766,1.158,1.158,0,1.63766,-0.00153276,0.000482643,0,0.00160696,1
580,1.64049,1.16,1.16,0,1.64049,-0.00154251,0.000499343,0,0.00162132,1
581,1.64332,1.162,1.162,0,1.64332,-0.00155225,0.000516044,0,0.00163578,1
582,1.64614,1.164,1.164,0,1.64614,-0.00156199,0.000532745,0,0.00165034,1
583,1.64897,1.166,1.166,0,1.64897,-0.00157173,0.000549445,0,0.001665,1
584,1.6518,1.168,1.168,0,1.6518,-0.00158147,0.000566145,0,0.00167975,1
585,1.65463,1.17,1.17,0,1.65463,-0.00159121,0.000582845,0,0.0016946,1
586,1.65746,1.172,1.172,0,1.65746,-0.00160095,0.000599547,0,0.00170954,1
587,1.66029,1.174,1.174,0,1.66029,-0.0016107,0.000616247,0,0.00172456,1
588,1.66312,1.176,1.176,0,1.66312,-0.00162044,0.000632947,0,0.00173967,1
589,1.66594,1.178,1.178,0,1.66594,-0.00163018,0.000649647,0,0.00175486,1
590,1.66877,1.18,1.18,0,1.66877,-0.00163992,0.000666348,0,0.00177013,1
591,1.6716,1.182,1.182,0,1.6716,-0.00164966,0.000683049,0,0.00178548,1
592,1.67443,1.184,1.184,0,1.67443,-0.0016594,0.000699749,0,0.00180091,1
593,1.67726,1.186,1.186,0,1.67726,-0.00166914,0.00071645,0,0.00181641,1
594,1.68009,1.188,1.188,0,1.68009,-0.00167888,0.00073315,0,0.00183198,1
595,1.68291,1.19,1.19,0,1.68291,-0.00168863,0.000749851,0,0.00184763,1
596,1.68574,1.192,1.192,0,1.68574,-0.00169837,0.000766551,0,0.00186334,1
597,1.68857,1.194,1.194,0,1.68857,-0.00170811,0.000783251,0,0.00187913,1
598,1.6914,1.196,1.196,0,1.6914,-0.00171785,0.000799952,0,0.00189497,1
599,1.69423,1.198,1.198,0,1.69423,-0.00172759,0.000816652,0,0.00191089,1
600,1.69706,1.2,1.2,0,1.69706,-0.00173733,0.000833353,0,0.00192686,1
601,1.69988,1.202,1.202,0,1.69988,-0.00174707,0.000850054,0,0.0019429,1
602,1.70271,1.204,1.204,0,1.70271,-0.00175681,0.000866754,0,0.00195899,1
603,1.70554,1.206,1.206,0,1.70554,-0.00176656,0.000883454,0,0.00197515,1
604,1.70837,1.208,1.208,0,1.70837,-0.0017763,0.000900154,0,0.00199136,1
605,1.7112,1.21,1.21,0,1.7112,-0.00178604,0.000916856,0,0.00200763,1
606,1.71403,1.212,1.212,0,1.71403,-0.00179578,0.000933556,0,0.00202394,1
607,1.71686,1.214,1.214,0,1.71686,-0.00180552,0.000950256,0,0.00204032,1
608,1.71968,1.216,1.216,0,1.71968,-0.00181526,0.000966956,0,0.00205674,1
609,1.72251,1.218,1.218,0,1.72251,-0.001825,0.000983658,0,0.00207322,1
610,1.72534,1.22,1.22,0,1.72534,-0.00183475,0.00100036,0,0.00208974,1
611,1.72817,1.222,1.222,0,1.72817,-0.00184449,0.00101706,0,0.00210631,1
612,1.731,1.224,1.224,0,1.731,-0.00185423,0.00103376,0,0.00212293,1
613,1.73383,1.226,1.226,0,1.73383,-0.00186397,0.00105046,0,0.00213959,1
614,1.73665,1.228,1.228,0,1.73665,-0.00187371,0.00106716,0,0.0021563,1
615,1.73948,1.23,1.23,0,1.73948,-0.00188345,0.00108386,0,0.00217305,1
616,1.74231,1.232,1.232,0,1.74231,-0.00189319,0.00110056,0,0.00218984,1
617,1.74514,1.234,1.234,0,1.74514,-0.00190293,0.00111726,0,0.00220668,1
618,1.74797,1.236,1.236,0,1.74797,-0.00191268,0.00113396,0,0.00222355,1
619,1.7508,1.238,1.238,0,1.7508,-0.00192242,0.00115066,0,0.00224047,1
620,1.75362,1.24,1.24,0,1.75362,-0.00193216,0.00116736,0,0.00225743,1
621,1.75645,1.242,1.242,0,1.75645,-0.0019419,0.00118406,0,0.00227442,1
622,1.75928,1.244,1.244,0,1.75928,-0.00195164,0.00120076,0,0.00229145,1
623,1.76211,1.246,1.246,0,1.76211,-0.00196138,0.00121746,0,0.00230851,1
624,1.76494,1.248,1.248,0,1.76494,-0.00197112,0.00123416,0,0.00232562,1
625,1.76777,1.25,1.25,0,1.76777,-0.00198086,0.00125086,0,0.00234275,1
626,1.7706,1.252,1.252,0,1.7706,-0.00199061,0.00126756,0,0.00235992,1
627,1.77342,1.254,1.254,0,1.77342,-0.00200035,0.00128427,0,0.00237713,1
628,1.77625,1.256,1.256,0,1.77625,-0.00201009,0.00130097,0,0.00239436,1
629,1.77908,1.258,1.258,0,1.77908,-0.00201983,0.00131767,0,0.00241163,1
630,1.78191,1.26,1.26,0,1.78191,-0.00202957,0.00133437,0,0.00242893,1
631,1.78474,1.262,1.262,0,1.78474,-0.00203931,0.00135107,0,0.00244626,1
632,1.78757,1.264,1.264,0,1.78757,-0.00204905,0.00136777,0,0.00246362,1
633,1.79039,1.266,1.266,0,1.79039,-0.0020588,0.00138447,0,0.00248101,1
634,1.79322,1.268,1.268,0,1.79322,-0.00206854,0.00140117,0,0.00249842,1
635,1.79605,1.27,1.27,0,1.79605,-0.00207828,0.00141787,0,0.00251587,1
636,1.79888,1.272,1.272,0,1.79888,-0.00208787,0.00143561,0,0.00253381,1
637,1.80171,1.274,1.274,0,1.80171,-0.00209741,0.00145376,0,0.00255197,1
638,1.80454,1.276,1.276,0,1.80454,-0.00210694,0.00147191,0,0.00257016,1
639,1.80736,1.278,1.278,0,1.80736,-0.00211648,0.00149006,0,0.00258839,1
640,1.81019,1.28,1.28,0,1.81019,-0.00212601,0.00150821,0,0.00260665,1
641,1.81302,1.282,1.282,0,1.81302,-0.00213555,0.00152636,0,0.00262495,1
642,1.81585,1.284,1.284,0,1.81585,-0.00214508,0.00154451,0,0.00264327,1
643,1.81868,1.286,1.286,0,1.81868,-0.00215462,0.00156266,0,0.00266163,1
644,1.82151,1.288,1.288,0,1.82151,-0.00216416,0.00158081,0,0.00268002,1
645,1.82434,1.29,1.29,0,1.82434,-0.00217369,0.00159896,0,0.00269844,1
646,1.82716,1.292,1.292,0,1.82716,-0.00218323,0.00161711,0,0.0027169,1
647,1.82999,1.294,1.294,0,1.82999,-0.00219276,0.00163526,0,0.00273538,1
648,1.83282,1.296,1.296,0,1.83282,-0.0022023,0.00165341,0,0.00275388,1
649,1.83565,1.298,1.298,0,1.83565,-0.00221183,0.00167156,0,0.00277242,1
650,1.83848,1.3,1.3,0,1.83848,-0.00222137,0.00168971,0,0.00279099,1
651,1.84131,1.302,1.302,0,1.84131,-0.00223098,0.0017078,0,0.0028096,1
652,1.84413,1.304,1.304,0,1.84413,-0.00224059,0.00172587,0,0.00282823,1
653,1.84696,1.306,1.306,0,1.84696,-0.00225021,0.00174395,0,0.00284689,1
