Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,u_0,u_1,u_2,u_Magnitude,vtkValidPointMask
105,0.296985,0.21,0.21,0,0.296985,nan,nan,nan,nan,0
106,0.299813,0.212,0.212,0,0.299813,nan,nan,nan,nan,0
107,0.302642,0.214,0.214,0,0.302642,nan,nan,nan,nan,0
108,0.30547,0.216,0.216,0,0.30547,nan,nan,nan,nan,0
109,0.308299,0.218,0.218,0,0.308299,nan,nan,nan,nan,0
110,0.311127,0.22,0.22,0,0.311127,nan,nan,nan,nan,0
111,0.313955,0.222,0.222,0,0.313955,nan,nan,nan,nan,0
112,0.316784,0.224,0.224,0,0.316784,nan,nan,nan,nan,0
113,0.319612,0.226,0.226,0,0.319612,nan,nan,nan,nan,0
114,0.322441,0.228,0.228,0,0.322441,nan,nan,nan,nan,0
115,0.325269,0.23,0.23,0,0.325269,nan,nan,nan,nan,0
116,0.328098,0.232,0.232,0,0.328098,nan,nan,nan,nan,0
117,0.330926,0.234,0.234,0,0.330926,nan,nan,nan,nan,0
118,0.333754,0.236,0.236,0,0.333754,nan,nan,nan,nan,0
119,0.336583,0.238,0.238,0,0.336583,nan,nan,nan,nan,0
120,0.339411,0.24,0.24,0,0.339411,nan,nan,nan,nan,0
121,0.34224,0.242,0.242,0,0.34224,nan,nan,nan,nan,0
122,0.345068,0.244,0.244,0,0.345068,nan,nan,nan,nan,0
123,0.347897,0.246,0.246,0,0.347897,nan,nan,nan,nan,0
124,0.350725,0.248,0.248,0,0.350725,nan,nan,nan,nan,0
125,0.353553,0.25,0.25,0,0.353553,nan,nan,nan,nan,0
126,0.356382,0.252,0.252,0,0.356382,nan,nan,nan,nan,0
127,0.35921,0.254,0.254,0,0.35921,nan,nan,nan,nan,0
128,0.362039,0.256,0.256,0,0.362039,nan,nan,nan,nan,0
129,0.364867,0.258,0.258,0,0.364867,nan,nan,nan,nan,0
130,0.367696,0.26,0.26,0,0.367696,nan,nan,nan,nan,0
131,0.370524,0.262,0.262,0,0.370524,nan,nan,nan,nan,0
132,0.373352,0.264,0.264,0,0.373352,nan,nan,nan,nan,0
133,0.376181,0.266,0.266,0,0.376181,nan,nan,nan,nan,0
134,0.379009,0.268,0.268,0,0.379009,nan,nan,nan,nan,0
135,0.381838,0.27,0.27,0,0.381838,nan,nan,nan,nan,0
136,0.384666,0.272,0.272,0,0.384666,nan,nan,nan,nan,0
137,0.387495,0.274,0.274,0,0.387495,nan,nan,nan,nan,0
138,0.390323,0.276,0.276,0,0.390323,nan,nan,nan,nan,0
139,0.393151,0.278,0.278,0,0.393151,nan,nan,nan,nan,0
140,0.39598,0.28,0.28,0,0.39598,nan,nan,nan,nan,0
141,0.398808,0.282,0.282,0,0.398808,nan,nan,nan,nan,0
142,0.401637,0.284,0.284,0,0.401637,nan,nan,nan,nan,0
143,0.404465,0.286,0.286,0,0.404465,nan,nan,nan,nan,0
144,0.407293,0.288,0.288,0,0.407293,nan,nan,nan,nan,0
145,0.410122,0.29,0.29,0,0.410122,nan,nan,nan,nan,0
146,0.41295,0.292,0.292,0,0.41295,nan,nan,nan,nan,0
147,0.415779,0.294,0.294,0,0.415779,nan,nan,nan,nan,0
148,0.418607,0.296,0.296,0,0.418607,nan,nan,nan,nan,0
149,0.421436,0.298,0.298,0,0.421436,nan,nan,nan,nan,0
150,0.424264,0.3,0.3,0,0.424264,nan,nan,nan,nan,0
151,0.427092,0.302,0.302,0,0.427092,nan,nan,nan,nan,0
152,0.429921,0.304,0.304,0,0.429921,nan,nan,nan,nan,0
153,0.432749,0.306,0.306,0,0.432749,nan,nan,nan,nan,0
154,0.435578,0.308,0.308,0,0.435578,nan,nan,nan,nan,0
155,0.438406,0.31,0.31,0,0.438406,nan,nan,nan,nan,0
156,0.441235,0.312,0.312,0,0.441235,nan,nan,nan,nan,0
157,0.444063,0.314,0.314,0,0.444063,nan,nan,nan,nan,0
158,0.446892,0.316,0.316,0,0.446892,nan,nan,nan,nan,0
159,0.44972,0.318,0.318,0,0.44972,nan,nan,nan,nan,0
160,0.452548,0.32,0.32,0,0.452548,nan,nan,nan,nan,0
161,0.455377,0.322,0.322,0,0.455377,nan,nan,nan,nan,0
162,0.458205,0.324,0.324,0,0.458205,nan,nan,nan,nan,0
163,0.461034,0.326,0.326,0,0.461034,nan,nan,nan,nan,0
164,0.463862,0.328,0.328,0,0.463862,nan,nan,nan,nan,0
165,0.46669,0.33,0.33,0,0.46669,nan,nan,nan,nan,0
166,0.469519,0.332,0.332,0,0.469519,nan,nan,nan,nan,0
167,0.472347,0.334,0.334,0,0.472347,nan,nan,nan,nan,0
168,0.475176,0.336,0.336,0,0.475176,nan,nan,nan,nan,0
169,0.478004,0.338,0.338,0,0.478004,nan,nan,nan,nan,0
170,0.480833,0.34,0.34,0,0.480833,nan,nan,nan,nan,0
171,0.483661,0.342,0.342,0,0.483661,nan,nan,nan,nan,0
172,0.486489,0.344,0.344,0,0.486489,nan,nan,nan,nan,0
173,0.489318,0.346,0.346,0,0.489318,nan,nan,nan,nan,0
174,0.492146,0.348,0.348,0,0.492146,nan,nan,nan,nan,0
175,0.494975,0.35,0.35,0,0.494975,nan,nan,nan,nan,0
176,0.497803,0.352,0.352,0,0.497803,nan,nan,nan,nan,0
177,0.500632,0.354,0.354,0,0.500632,nan,nan,nan,nan,0
178,0.50346,0.356,0.356,0,0.50346,nan,nan,nan,nan,0
179,0.506288,0.358,0.358,0,0.506288,nan,nan,nan,nan,0
180,0.509117,0.36,0.36,0,0.509117,nan,nan,nan,nan,0
181,0.511945,0.362,0.362,0,0.511945,nan,nan,nan,nan,0
182,0.514774,0.364,0.364,0,0.514774,nan,nan,nan,nan,0
183,0.517602,0.366,0.366,0,0.517602,nan,nan,nan,nan,0
184,0.520431,0.368,0.368,0,0.520431,nan,nan,nan,nan,0
185,0.523259,0.37,0.37,0,0.523259,nan,nan,nan,nan,0
186,0.526087,0.372,0.372,0,0.526087,nan,nan,nan,nan,0
187,0.528916,0.374,0.374,0,0.528916,nan,nan,nan,nan,0
188,0.531744,0.376,0.376,0,0.531744,nan,nan,nan,nan,0
189,0.534573,0.378,0.378,0,0.534573,nan,nan,nan,nan,0
190,0.537401,0.38,0.38,0,0.537401,nan,nan,nan,nan,0
191,0.54023,0.382,0.382,0,0.54023,nan,nan,nan,nan,0
192,0.543058,0.384,0.384,0,0.543058,nan,nan,nan,nan,0
193,0.545886,0.386,0.386,0,0.545886,nan,nan,nan,nan,0
194,0.548715,0.388,0.388,0,0.548715,nan,nan,nan,nan,0
195,0.551543,0.39,0.39,0,0.551543,nan,nan,nan,nan,0
196,0.554372,0.392,0.392,0,0.554372,nan,nan,nan,nan,0
197,0.5572,0.394,0.394,0,0.5572,nan,nan,nan,nan,0
198,0.560029,0.396,0.396,0,0.560029,nan,nan,nan,nan,0
199,0.562857,0.398,0.398,0,0.562857,nan,nan,nan,nan,0
200,0.565685,0.4,0.4,0,0.565685,nan,nan,nan,nan,0
201,0.568514,0.402,0.402,0,0.568514,nan,nan,nan,nan,0
202,0.571342,0.404,0.404,0,0.571342,nan,nan,nan,nan,0
203,0.574171,0.406,0.406,0,0.574171,nan,nan,nan,nan,0
204,0.576999,0.408,0.408,0,0.576999,nan,nan,nan,nan,0
205,0.579828,0.41,0.41,0,0.579828,nan,nan,nan,nan,0
206,0.582656,0.412,0.412,0,0.582656,-0.000144081,4.26974e-05,0,0.000150274,1
207,0.585484,0.414,0.414,0,0.585484,-0.000138496,4.42133e-05,0,0.000145382,1
208,0.588313,0.416,0.416,0,0.588313,-0.000132911,4.57293e-05,0,0.000140558,1
209,0.591141,0.418,0.418,0,0.591141,-0.000127326,4.72452e-05,0,0.000135808,1
210,0.59397,0.42,0.42,0,0.59397,-0.000121741,4.87611e-05,0,0.000131143,1
211,0.596798,0.422,0.422,0,0.596798,-0.000116156,5.02771e-05,0,0.00012657,1
212,0.599627,0.424,0.424,0,0.599627,-0.000111095,5.26387e-05,0,0.000122934,1
213,0.602455,0.426,0.426,0,0.602455,-0.000106232,5.53206e-05,0,0.000119774,1
214,0.605283,0.428,0.428,0,0.605283,-0.00010137,5.80025e-05,0,0.000116791,1
215,0.608112,0.43,0.43,0,0.608112,-9.65079e-05,6.06845e-05,0,0.000114002,1
216,0.61094,0.432,0.432,0,0.61094,-9.29028e-05,6.11218e-05,0,0.000111206,1
217,0.613769,0.434,0.434,0,0.613769,-9.11604e-05,5.82336e-05,0,0.000108173,1
218,0.616597,0.436,0.436,0,0.616597,-8.94179e-05,5.53454e-05,0,0.00010516,1
219,0.619426,0.438,0.438,0,0.619426,-8.76754e-05,5.24572e-05,0,0.00010217,1
220,0.622254,0.44,0.44,0,0.622254,-8.76195e-05,5.00244e-05,0,0.000100894,1
221,0.625082,0.442,0.442,0,0.625082,-8.76649e-05,4.7619e-05,0,9.97633e-05,1
222,0.627911,0.444,0.444,0,0.627911,-8.77104e-05,4.52136e-05,0,9.86782e-05,1
223,0.630739,0.446,0.446,0,0.630739,-8.77558e-05,4.28082e-05,0,9.76403e-05,1
224,0.633568,0.448,0.448,0,0.633568,-8.78013e-05,4.04028e-05,0,9.66512e-05,1
225,0.636396,0.45,0.45,0,0.636396,-8.78467e-05,3.79975e-05,0,9.57123e-05,1
226,0.639225,0.452,0.452,0,0.639225,-8.46349e-05,3.40763e-05,0,9.12374e-05,1
227,0.642053,0.454,0.454,0,0.642053,-8.00255e-05,2.95048e-05,0,8.52914e-05,1
228,0.644881,0.456,0.456,0,0.644881,-7.56505e-05,2.72502e-05,0,8.04088e-05,1
229,0.64771,0.458,0.458,0,0.64771,-7.1332e-05,2.5554e-05,0,7.57711e-05,1
230,0.650538,0.46,0.46,0,0.650538,-6.70135e-05,2.38577e-05,0,7.11337e-05,1
231,0.653367,0.462,0.462,0,0.653367,-6.2695e-05,2.21615e-05,0,6.64966e-05,1
232,0.656195,0.464,0.464,0,0.656195,-5.83766e-05,2.04653e-05,0,6.18599e-05,1
233,0.659024,0.466,0.466,0,0.659024,-5.4058e-05,1.87691e-05,0,5.72237e-05,1
234,0.661852,0.468,0.468,0,0.661852,-4.97395e-05,1.70728e-05,0,5.2588e-05,1
235,0.66468,0.47,0.47,0,0.66468,-4.5421e-05,1.53766e-05,0,4.79532e-05,1
236,0.667509,0.472,0.472,0,0.667509,-4.11025e-05,1.36804e-05,0,4.33194e-05,1
237,0.670337,0.474,0.474,0,0.670337,-3.6784e-05,1.19841e-05,0,3.8687e-05,1
238,0.673166,0.476,0.476,0,0.673166,-3.24655e-05,1.02879e-05,0,3.40565e-05,1
239,0.675994,0.478,0.478,0,0.675994,-2.8147e-05,8.59168e-06,0,2.94291e-05,1
240,0.678823,0.48,0.48,0,0.678823,-2.38285e-05,6.89544e-06,0,2.48062e-05,1
241,0.681651,0.482,0.482,0,0.681651,-1.951e-05,5.19921e-06,0,2.01909e-05,1
242,0.684479,0.484,0.484,0,0.684479,-1.51915e-05,3.50297e-06,0,1.55901e-05,1
243,0.687308,0.486,0.486,0,0.687308,-1.09105e-05,1.83013e-06,0,1.1063e-05,1
244,0.690136,0.488,0.488,0,0.690136,-8.84802e-06,1.53986e-06,0,8.98102e-06,1
245,0.692965,0.49,0.49,0,0.692965,-6.78552e-06,1.2496e-06,0,6.89962e-06,1
246,0.695793,0.492,0.492,0,0.695793,-4.72302e-06,9.5933e-07,0,4.81946e-06,1
247,0.698622,0.494,0.494,0,0.698622,-4.08876e-06,1.52607e-06,0,4.36427e-06,1
248,0.70145,0.496,0.496,0,0.70145,-4.61173e-06,2.78722e-06,0,5.38857e-06,1
249,0.704278,0.498,0.498,0,0.704278,-5.13471e-06,4.04838e-06,0,6.5387e-06,1
250,0.707107,0.5,0.5,0,0.707107,-5.65768e-06,5.30953e-06,0,7.7589e-06,1
251,0.709935,0.502,0.502,0,0.709935,-6.18065e-06,6.57067e-06,0,9.02076e-06,1
252,0.712764,0.504,0.504,0,0.712764,-6.70363e-06,7.83184e-06,0,1.0309e-05,1
253,0.715592,0.506,0.506,0,0.715592,-7.22659e-06,9.09297e-06,0,1.16149e-05,1
254,0.718421,0.508,0.508,0,0.718421,-7.74958e-06,1.03541e-05,0,1.29331e-05,1
255,0.721249,0.51,0.51,0,0.721249,-8.27254e-06,1.16153e-05,0,1.42601e-05,1
256,0.724077,0.512,0.512,0,0.724077,-8.79552e-06,1.28765e-05,0,1.55937e-05,1
257,0.726906,0.514,0.514,0,0.726906,-9.31849e-06,1.41376e-05,0,1.69324e-05,1
258,0.729734,0.516,0.516,0,0.729734,-9.84145e-06,1.53987e-05,0,1.8275e-05,1
259,0.732563,0.518,0.518,0,0.732563,-1.03644e-05,1.66599e-05,0,1.96207e-05,1
260,0.735391,0.52,0.52,0,0.735391,-1.08874e-05,1.7921e-05,0,2.0969e-05,1
261,0.738219,0.522,0.522,0,0.738219,-1.14104e-05,1.91822e-05,0,2.23194e-05,1
262,0.741048,0.524,0.524,0,0.741048,-1.19333e-05,2.04433e-05,0,2.36714e-05,1
263,0.743876,0.526,0.526,0,0.743876,-1.24563e-05,2.17045e-05,0,2.50249e-05,1
264,0.746705,0.528,0.528,0,0.746705,-1.29793e-05,2.29656e-05,0,2.63796e-05,1
265,0.749533,0.53,0.53,0,0.749533,-1.35023e-05,2.42268e-05,0,2.77353e-05,1
266,0.752362,0.532,0.532,0,0.752362,-1.40252e-05,2.54879e-05,0,2.9092e-05,1
267,0.75519,0.534,0.534,0,0.75519,-1.41634e-05,2.65298e-05,0,3.00738e-05,1
268,0.758018,0.536,0.536,0,0.758018,-1.34665e-05,2.70959e-05,0,3.02578e-05,1
269,0.760847,0.538,0.538,0,0.760847,-1.27696e-05,2.7662e-05,0,3.04672e-05,1
270,0.763675,0.54,0.54,0,0.763675,-1.20727e-05,2.82281e-05,0,3.07014e-05,1
271,0.766504,0.542,0.542,0,0.766504,-1.13758e-05,2.87942e-05,0,3.09599e-05,1
272,0.769332,0.544,0.544,0,0.769332,-1.06789e-05,2.93603e-05,0,3.1242e-05,1
273,0.772161,0.546,0.546,0,0.772161,-9.98195e-06,2.99263e-05,0,3.15472e-05,1
274,0.774989,0.548,0.548,0,0.774989,-9.28505e-06,3.04924e-05,0,3.18747e-05,1
275,0.777817,0.55,0.55,0,0.777817,-8.58812e-06,3.10585e-05,0,3.2224e-05,1
276,0.780646,0.552,0.552,0,0.780646,-7.89122e-06,3.16246e-05,0,3.25942e-05,1
277,0.783474,0.554,0.554,0,0.783474,-7.19429e-06,3.21906e-05,0,3.29848e-05,1
278,0.786303,0.556,0.556,0,0.786303,-6.49739e-06,3.27567e-05,0,3.33949e-05,1
279,0.789131,0.558,0.558,0,0.789131,-5.80046e-06,3.33228e-05,0,3.38239e-05,1
280,0.79196,0.56,0.56,0,0.79196,-5.10985e-06,3.38382e-05,0,3.42219e-05,1
281,0.794788,0.562,0.562,0,0.794788,-4.55951e-06,3.32244e-05,0,3.35358e-05,1
282,0.797616,0.564,0.564,0,0.797616,-4.00915e-06,3.26105e-05,0,3.28561e-05,1
283,0.800445,0.566,0.566,0,0.800445,-3.45882e-06,3.19967e-05,0,3.21831e-05,1
284,0.803273,0.568,0.568,0,0.803273,-2.90846e-06,3.13829e-05,0,3.15173e-05,1
285,0.806102,0.57,0.57,0,0.806102,-2.35812e-06,3.0769e-05,0,3.08593e-05,1
286,0.80893,0.572,0.572,0,0.80893,-1.80777e-06,3.01552e-05,0,3.02093e-05,1
287,0.811759,0.574,0.574,0,0.811759,-1.25743e-06,2.95413e-05,0,2.95681e-05,1
288,0.814587,0.576,0.576,0,0.814587,-7.07092e-07,2.89275e-05,0,2.89361e-05,1
289,0.817415,0.578,0.578,0,0.817415,-1.56738e-07,2.83136e-05,0,2.83141e-05,1
290,0.820244,0.58,0.58,0,0.820244,3.93601e-07,2.76998e-05,0,2.77026e-05,1
291,0.823072,0.582,0.582,0,0.823072,9.43955e-07,2.7086e-05,0,2.71024e-05,1
292,0.825901,0.584,0.584,0,0.825901,1.49429e-06,2.64721e-05,0,2.65143e-05,1
293,0.828729,0.586,0.586,0,0.828729,2.04465e-06,2.58583e-05,0,2.5939e-05,1
294,0.831558,0.588,0.588,0,0.831558,2.59499e-06,2.52444e-05,0,2.53775e-05,1
295,0.834386,0.59,0.59,0,0.834386,3.14532e-06,2.46306e-05,0,2.48306e-05,1
296,0.837214,0.592,0.592,0,0.837214,3.69568e-06,2.40167e-05,0,2.42994e-05,1
297,0.840043,0.594,0.594,0,0.840043,4.24602e-06,2.34029e-05,0,2.3785e-05,1
298,0.842871,0.596,0.596,0,0.842871,4.79637e-06,2.2789e-05,0,2.32883e-05,1
299,0.8457,0.598,0.598,0,0.8457,5.34671e-06,2.21752e-05,0,2.28107e-05,1
300,0.848528,0.6,0.6,0,0.848528,5.89706e-06,2.15614e-05,0,2.23532e-05,1
301,0.851357,0.602,0.602,0,0.851357,6.4474e-06,2.09475e-05,0,2.19173e-05,1
302,0.854185,0.604,0.604,0,0.854185,6.99774e-06,2.03337e-05,0,2.15041e-05,1
303,0.857013,0.606,0.606,0,0.857013,7.54809e-06,1.97198e-05,0,2.11151e-05,1
304,0.859842,0.608,0.608,0,0.859842,8.09843e-06,1.9106e-05,0,2.07515e-05,1
305,0.86267,0.61,0.61,0,0.86267,8.64879e-06,1.84921e-05,0,2.04147e-05,1
306,0.865499,0.612,0.612,0,0.865499,9.19913e-06,1.78783e-05,0,2.01062e-05,1
307,0.868327,0.614,0.614,0,0.868327,9.74948e-06,1.72645e-05,0,1.98271e-05,1
308,0.871156,0.616,0.616,0,0.871156,1.02998e-05,1.66506e-05,0,1.95788e-05,1
309,0.873984,0.618,0.618,0,0.873984,1.08502e-05,1.60368e-05,0,1.93624e-05,1
310,0.876812,0.62,0.62,0,0.876812,1.14005e-05,1.54229e-05,0,1.91791e-05,1
311,0.879641,0.622,0.622,0,0.879641,1.19508e-05,1.48091e-05,0,1.90298e-05,1
312,0.882469,0.624,0.624,0,0.882469,1.25012e-05,1.41952e-05,0,1.89152e-05,1
313,0.885298,0.626,0.626,0,0.885298,1.30515e-05,1.35814e-05,0,1.88361e-05,1
314,0.888126,0.628,0.628,0,0.888126,1.36019e-05,1.29675e-05,0,1.87928e-05,1
315,0.890955,0.63,0.63,0,0.890955,1.41522e-05,1.23537e-05,0,1.87856e-05,1
316,0.893783,0.632,0.632,0,0.893783,1.47026e-05,1.17399e-05,0,1.88146e-05,1
317,0.896611,0.634,0.634,0,0.896611,1.52529e-05,1.1126e-05,0,1.88796e-05,1
318,0.89944,0.636,0.636,0,0.89944,1.58033e-05,1.05122e-05,0,1.89802e-05,1
319,0.902268,0.638,0.638,0,0.902268,1.63536e-05,9.89833e-06,0,1.91159e-05,1
320,0.905097,0.64,0.64,0,0.905097,1.68243e-05,9.16474e-06,0,1.91586e-05,1
321,0.907925,0.642,0.642,0,0.907925,1.71543e-05,8.21939e-06,0,1.90218e-05,1
322,0.910754,0.644,0.644,0,0.910754,1.74842e-05,7.27408e-06,0,1.8937e-05,1
323,0.913582,0.646,0.646,0,0.913582,1.78141e-05,6.32873e-06,0,1.89049e-05,1
324,0.91641,0.648,0.648,0,0.91641,1.8144e-05,5.38342e-06,0,1.89258e-05,1
325,0.919239,0.65,0.65,0,0.919239,1.84534e-05,4.49001e-06,0,1.89918e-05,1
326,0.922067,0.652,0.652,0,0.922067,1.85109e-05,4.23327e-06,0,1.89888e-05,1
327,0.924896,0.654,0.654,0,0.924896,1.85685e-05,3.97654e-06,0,1.89895e-05,1
328,0.927724,0.656,0.656,0,0.927724,1.8626e-05,3.71981e-06,0,1.89938e-05,1
329,0.930553,0.658,0.658,0,0.930553,1.86835e-05,3.46308e-06,0,1.90017e-05,1
330,0.933381,0.66,0.66,0,0.933381,1.8741e-05,3.20634e-06,0,1.90133e-05,1
331,0.936209,0.662,0.662,0,0.936209,1.87985e-05,2.94961e-06,0,1.90285e-05,1
332,0.939038,0.664,0.664,0,0.939038,1.88561e-05,2.69288e-06,0,1.90474e-05,1
