Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,u_0,u_1,u_2,u_Magnitude,vtkValidPointMask
105,0.296985,0.21,0.21,0,0.296985,nan,nan,nan,nan,0
106,0.299813,0.212,0.212,0,0.299813,nan,nan,nan,nan,0
107,0.302642,0.214,0.214,0,0.302642,nan,nan,nan,nan,0
108,0.30547,0.216,0.216,0,0.30547,nan,nan,nan,nan,0
109,0.308299,0.218,0.218,0,0.308299,nan,nan,nan,nan,0
110,0.311127,0.22,0.22,0,0.311127,nan,nan,nan,nan,0
111,0.313955,0.222,0.222,0,0.313955,nan,nan,nan,nan,0
112,0.316784,0.224,0.224,0,0.316784,nan,nan,nan,nan,0
113,0.319612,0.226,0.226,0,0.319612,nan,nan,nan,nan,0
114,0.322441,0.228,0.228,0,0.322441,nan,nan,nan,nan,0
115,0.325269,0.23,0.23,0,0.325269,nan,nan,nan,nan,0
116,0.328098,0.232,0.232,0,0.328098,nan,nan,nan,nan,0
117,0.330926,0.234,0.234,0,0.330926,nan,nan,nan,nan,0
118,0.333754,0.236,0.236,0,0.333754,nan,nan,nan,nan,0
119,0.336583,0.238,0.238,0,0.336583,nan,nan,nan,nan,0
120,0.339411,0.24,0.24,0,0.339411,nan,nan,nan,nan,0
121,0.34224,0.242,0.242,0,0.34224,nan,nan,nan,nan,0
122,0.345068,0.244,0.244,0,0.345068,nan,nan,nan,nan,0
123,0.347897,0.246,0.246,0,0.347897,nan,nan,nan,nan,0
124,0.350725,0.248,0.248,0,0.350725,nan,nan,nan,nan,0
125,0.353553,0.25,0.25,0,0.353553,nan,nan,nan,nan,0
126,0.356382,0.252,0.252,0,0.356382,nan,nan,nan,nan,0
127,0.35921,0.254,0.254,0,0.35921,nan,nan,nan,nan,0
128,0.362039,0.256,0.256,0,0.362039,nan,nan,nan,nan,0
129,0.364867,0.258,0.258,0,0.364867,nan,nan,nan,nan,0
130,0.367696,0.26,0.26,0,0.367696,nan,nan,nan,nan,0
131,0.370524,0.262,0.262,0,0.370524,nan,nan,nan,nan,0
132,0.373352,0.264,0.264,0,0.373352,nan,nan,nan,nan,0
133,0.376181,0.266,0.266,0,0.376181,nan,nan,nan,nan,0
134,0.379009,0.268,0.268,0,0.379009,nan,nan,nan,nan,0
135,0.381838,0.27,0.27,0,0.381838,nan,nan,nan,nan,0
136,0.384666,0.272,0.272,0,0.384666,nan,nan,nan,nan,0
137,0.387495,0.274,0.274,0,0.387495,nan,nan,nan,nan,0
138,0.390323,0.276,0.276,0,0.390323,nan,nan,nan,nan,0
139,0.393151,0.278,0.278,0,0.393151,nan,nan,nan,nan,0
140,0.39598,0.28,0.28,0,0.39598,nan,nan,nan,nan,0
141,0.398808,0.282,0.282,0,0.398808,nan,nan,nan,nan,0
142,0.401637,0.284,0.284,0,0.401637,nan,nan,nan,nan,0
143,0.404465,0.286,0.286,0,0.404465,nan,nan,nan,nan,0
144,0.407293,0.288,0.288,0,0.407293,nan,nan,nan,nan,0
145,0.410122,0.29,0.29,0,0.410122,nan,nan,nan,nan,0
146,0.41295,0.292,0.292,0,0.41295,nan,nan,nan,nan,0
147,0.415779,0.294,0.294,0,0.415779,nan,nan,nan,nan,0
148,0.418607,0.296,0.296,0,0.418607,nan,nan,nan,nan,0
149,0.421436,0.298,0.298,0,0.421436,nan,nan,nan,nan,0
150,0.424264,0.3,0.3,0,0.424264,nan,nan,nan,nan,0
151,0.427092,0.302,0.302,0,0.427092,nan,nan,nan,nan,0
152,0.429921,0.304,0.304,0,0.429921,nan,nan,nan,nan,0
153,0.432749,0.306,0.306,0,0.432749,nan,nan,nan,nan,0
154,0.435578,0.308,0.308,0,0.435578,nan,nan,nan,nan,0
155,0.438406,0.31,0.31,0,0.438406,nan,nan,nan,nan,0
156,0.441235,0.312,0.312,0,0.441235,nan,nan,nan,nan,0
157,0.444063,0.314,0.314,0,0.444063,nan,nan,nan,nan,0
158,0.446892,0.316,0.316,0,0.446892,nan,nan,nan,nan,0
159,0.44972,0.318,0.318,0,0.44972,nan,nan,nan,nan,0
160,0.452548,0.32,0.32,0,0.452548,nan,nan,nan,nan,0
161,0.455377,0.322,0.322,0,0.455377,nan,nan,nan,nan,0
162,0.458205,0.324,0.324,0,0.458205,nan,nan,nan,nan,0
163,0.461034,0.326,0.326,0,0.461034,nan,nan,nan,nan,0
164,0.463862,0.328,0.328,0,0.463862,nan,nan,nan,nan,0
165,0.46669,0.33,0.33,0,0.46669,nan,nan,nan,nan,0
166,0.469519,0.332,0.332,0,0.469519,nan,nan,nan,nan,0
167,0.472347,0.334,0.334,0,0.472347,nan,nan,nan,nan,0
168,0.475176,0.336,0.336,0,0.475176,nan,nan,nan,nan,0
169,0.478004,0.338,0.338,0,0.478004,nan,nan,nan,nan,0
170,0.480833,0.34,0.34,0,0.480833,nan,nan,nan,nan,0
171,0.483661,0.342,0.342,0,0.483661,nan,nan,nan,nan,0
172,0.486489,0.344,0.344,0,0.486489,nan,nan,nan,nan,0
173,0.489318,0.346,0.346,0,0.489318,nan,nan,nan,nan,0
174,0.492146,0.348,0.348,0,0.492146,nan,nan,nan,nan,0
175,0.494975,0.35,0.35,0,0.494975,nan,nan,nan,nan,0
176,0.497803,0.352,0.352,0,0.497803,nan,nan,nan,nan,0
177,0.500632,0.354,0.354,0,0.500632,nan,nan,nan,nan,0
178,0.50346,0.356,0.356,0,0.50346,nan,nan,nan,nan,0
179,0.506288,0.358,0.358,0,0.506288,nan,nan,nan,nan,0
180,0.509117,0.36,0.36,0,0.509117,nan,nan,nan,nan,0
181,0.511945,0.362,0.362,0,0.511945,nan,nan,nan,nan,0
182,0.514774,0.364,0.364,0,0.514774,nan,nan,nan,nan,0
183,0.517602,0.366,0.366,0,0.517602,nan,nan,nan,nan,0
184,0.520431,0.368,0.368,0,0.520431,nan,nan,nan,nan,0
185,0.523259,0.37,0.37,0,0.523259,nan,nan,nan,nan,0
186,0.526087,0.372,0.372,0,0.526087,nan,nan,nan,nan,0
187,0.528916,0.374,0.374,0,0.528916,nan,nan,nan,nan,0
188,0.531744,0.376,0.376,0,0.531744,nan,nan,nan,nan,0
189,0.534573,0.378,0.378,0,0.534573,nan,nan,nan,nan,0
190,0.537401,0.38,0.38,0,0.537401,nan,nan,nan,nan,0
191,0.54023,0.382,0.382,0,0.54023,nan,nan,nan,nan,0
192,0.543058,0.384,0.384,0,0.543058,nan,nan,nan,nan,0
193,0.545886,0.386,0.386,0,0.545886,nan,nan,nan,nan,0
194,0.548715,0.388,0.388,0,0.548715,nan,nan,nan,nan,0
195,0.551543,0.39,0.39,0,0.551543,nan,nan,nan,nan,0
196,0.554372,0.392,0.392,0,0.554372,nan,nan,nan,nan,0
197,0.5572,0.394,0.394,0,0.5572,nan,nan,nan,nan,0
198,0.560029,0.396,0.396,0,0.560029,nan,nan,nan,nan,0
199,0.562857,0.398,0.398,0,0.562857,nan,nan,nan,nan,0
200,0.565685,0.4,0.4,0,0.565685,nan,nan,nan,nan,0
201,0.568514,0.402,0.402,0,0.568514,nan,nan,nan,nan,0
202,0.571342,0.404,0.404,0,0.571342,nan,nan,nan,nan,0
203,0.574171,0.406,0.406,0,0.574171,nan,nan,nan,nan,0
204,0.576999,0.408,0.408,0,0.576999,nan,nan,nan,nan,0
205,0.579828,0.41,0.41,0,0.579828,nan,nan,nan,nan,0
206,0.582656,0.412,0.412,0,0.582656,0.00110206,-0.000501192,0,0.00121067,1
207,0.585484,0.414,0.414,0,0.585484,0.00110771,-0.000510976,0,0.00121989,1
208,0.588313,0.416,0.416,0,0.588313,0.00111718,-0.000527993,0,0.00123566,1
209,0.591141,0.418,0.418,0,0.591141,0.00111687,-0.000538311,0,0.00123983,1
210,0.59397,0.42,0.42,0,0.59397,0.00111982,-0.000548605,0,0.00124698,1
211,0.596798,0.422,0.422,0,0.596798,0.00112551,-0.000560762,0,0.00125747,1
212,0.599627,0.424,0.424,0,0.599627,0.00112998,-0.000574974,0,0.00126786,1
213,0.602455,0.426,0.426,0,0.602455,0.00113213,-0.0005877,0,0.00127558,1
214,0.605283,0.428,0.428,0,0.605283,0.00113896,-0.000598469,0,0.00128662,1
215,0.608112,0.43,0.43,0,0.608112,0.00114341,-0.000608235,0,0.00129512,1
216,0.61094,0.432,0.432,0,0.61094,0.00114601,-0.000619925,0,0.00130294,1
217,0.613769,0.434,0.434,0,0.613769,0.00114586,-0.000633557,0,0.00130935,1
218,0.616597,0.436,0.436,0,0.616597,0.00115125,-0.000644334,0,0.00131929,1
219,0.619426,0.438,0.438,0,0.619426,0.00115385,-0.000657595,0,0.00132808,1
220,0.622254,0.44,0.44,0,0.622254,0.00115771,-0.000667675,0,0.00133645,1
221,0.625082,0.442,0.442,0,0.625082,0.00116339,-0.000681144,0,0.00134813,1
222,0.627911,0.444,0.444,0,0.627911,0.00116536,-0.000689588,0,0.0013541,1
223,0.630739,0.446,0.446,0,0.630739,0.00116446,-0.00070058,0,0.00135896,1
224,0.633568,0.448,0.448,0,0.633568,0.00116932,-0.000713662,0,0.0013699,1
225,0.636396,0.45,0.45,0,0.636396,0.00117156,-0.000725479,0,0.00137799,1
226,0.639225,0.452,0.452,0,0.639225,0.0011746,-0.000735985,0,0.00138613,1
227,0.642053,0.454,0.454,0,0.642053,0.00117706,-0.000747541,0,0.00139438,1
228,0.644881,0.456,0.456,0,0.644881,0.0011785,-0.000757546,0,0.00140097,1
229,0.64771,0.458,0.458,0,0.64771,0.00118279,-0.000767938,0,0.00141022,1
230,0.650538,0.46,0.46,0,0.650538,0.00118517,-0.000778577,0,0.00141803,1
231,0.653367,0.462,0.462,0,0.653367,0.00118522,-0.000790925,0,0.00142489,1
232,0.656195,0.464,0.464,0,0.656195,0.00118468,-0.000801533,0,0.00143035,1
233,0.659024,0.466,0.466,0,0.659024,0.00118832,-0.000811905,0,0.0014392,1
234,0.661852,0.468,0.468,0,0.661852,0.00119104,-0.000822247,0,0.0014473,1
235,0.66468,0.47,0.47,0,0.66468,0.00119281,-0.000833637,0,0.00145525,1
236,0.667509,0.472,0.472,0,0.667509,0.00119199,-0.000843913,0,0.00146049,1
237,0.670337,0.474,0.474,0,0.670337,0.00119219,-0.00085524,0,0.00146723,1
238,0.673166,0.476,0.476,0,0.673166,0.00119199,-0.000864419,0,0.00147243,1
239,0.675994,0.478,0.478,0,0.675994,0.0011962,-0.000876138,0,0.00148274,1
240,0.678823,0.48,0.48,0,0.678823,0.00119596,-0.000885475,0,0.00148808,1
241,0.681651,0.482,0.482,0,0.681651,0.00119401,-0.000894695,0,0.00149202,1
242,0.684479,0.484,0.484,0,0.684479,0.00119658,-0.000905593,0,0.00150063,1
243,0.687308,0.486,0.486,0,0.687308,0.00119936,-0.000915417,0,0.00150879,1
244,0.690136,0.488,0.488,0,0.690136,0.00120005,-0.000926507,0,0.00151609,1
245,0.692965,0.49,0.49,0,0.692965,0.00119939,-0.000934736,0,0.00152061,1
246,0.695793,0.492,0.492,0,0.695793,0.00119695,-0.00094205,0,0.00152321,1
247,0.698622,0.494,0.494,0,0.698622,0.00119944,-0.000954862,0,0.00153311,1
248,0.70145,0.496,0.496,0,0.70145,0.00120063,-0.000965242,0,0.00154052,1
249,0.704278,0.498,0.498,0,0.704278,0.00119937,-0.000973029,0,0.00154444,1
250,0.707107,0.5,0.5,0,0.707107,0.00119792,-0.000982374,0,0.00154921,1
251,0.709935,0.502,0.502,0,0.709935,0.00119897,-0.000993538,0,0.00155713,1
252,0.712764,0.504,0.504,0,0.712764,0.00120017,-0.00100463,0,0.00156515,1
253,0.715592,0.506,0.506,0,0.715592,0.00119724,-0.00101085,0,0.00156691,1
254,0.718421,0.508,0.508,0,0.718421,0.00119324,-0.00101767,0,0.00156827,1
255,0.721249,0.51,0.51,0,0.721249,0.00119387,-0.00102887,0,0.00157604,1
256,0.724077,0.512,0.512,0,0.724077,0.00119521,-0.00104024,0,0.00158449,1
257,0.726906,0.514,0.514,0,0.726906,0.00119361,-0.00104931,0,0.00158926,1
258,0.729734,0.516,0.516,0,0.729734,0.00119122,-0.00105586,0,0.00159181,1
259,0.732563,0.518,0.518,0,0.732563,0.00118899,-0.00106416,0,0.00159566,1
260,0.735391,0.52,0.52,0,0.735391,0.00118803,-0.00107352,0,0.00160121,1
261,0.738219,0.522,0.522,0,0.738219,0.00119014,-0.00108442,0,0.00161009,1
262,0.741048,0.524,0.524,0,0.741048,0.00119268,-0.00109429,0,0.00161863,1
263,0.743876,0.526,0.526,0,0.743876,0.00119118,-0.0011012,0,0.00162221,1
264,0.746705,0.528,0.528,0,0.746705,0.00118805,-0.00110721,0,0.001624,1
265,0.749533,0.53,0.53,0,0.749533,0.00118679,-0.00111524,0,0.00162857,1
266,0.752362,0.532,0.532,0,0.752362,0.0011834,-0.00112263,0,0.00163118,1
267,0.75519,0.534,0.534,0,0.75519,0.00118071,-0.00113136,0,0.00163526,1
268,0.758018,0.536,0.536,0,0.758018,0.00117852,-0.00114097,0,0.00164034,1
269,0.760847,0.538,0.538,0,0.760847,0.00117743,-0.00115123,0,0.00164672,1
270,0.763675,0.54,0.54,0,0.763675,0.00117468,-0.00115819,0,0.00164963,1
271,0.766504,0.542,0.542,0,0.766504,0.00117311,-0.0011634,0,0.00165218,1
272,0.769332,0.544,0.544,0,0.769332,0.0011692,-0.00116773,0,0.00165246,1
273,0.772161,0.546,0.546,0,0.772161,0.00116543,-0.00117316,0,0.00165364,1
274,0.774989,0.548,0.548,0,0.774989,0.00116621,-0.00118374,0,0.00166171,1
275,0.777817,0.55,0.55,0,0.777817,0.0011652,-0.0011936,0,0.00166804,1
276,0.780646,0.552,0.552,0,0.780646,0.00116367,-0.00120232,0,0.00167323,1
277,0.783474,0.554,0.554,0,0.783474,0.00116275,-0.00121193,0,0.00167952,1
278,0.786303,0.556,0.556,0,0.786303,0.00116007,-0.00122026,0,0.00168368,1
279,0.789131,0.558,0.558,0,0.789131,0.00115507,-0.00122561,0,0.00168414,1
280,0.79196,0.56,0.56,0,0.79196,0.00114826,-0.00122935,0,0.0016822,1
281,0.794788,0.562,0.562,0,0.794788,0.00114367,-0.00123412,0,0.00168257,1
282,0.797616,0.564,0.564,0,0.797616,0.00114222,-0.00124193,0,0.00168732,1
283,0.800445,0.566,0.566,0,0.800445,0.00114101,-0.00125086,0,0.00169309,1
284,0.803273,0.568,0.568,0,0.803273,0.00113836,-0.00125857,0,0.00169702,1
285,0.806102,0.57,0.57,0,0.806102,0.00113395,-0.0012641,0,0.00169817,1
286,0.80893,0.572,0.572,0,0.80893,0.00113113,-0.00127027,0,0.00170089,1
287,0.811759,0.574,0.574,0,0.811759,0.00112737,-0.00127563,0,0.00170241,1
288,0.814587,0.576,0.576,0,0.814587,0.001124,-0.00128178,0,0.0017048,1
289,0.817415,0.578,0.578,0,0.817415,0.0011209,-0.00128858,0,0.00170788,1
290,0.820244,0.58,0.58,0,0.820244,0.00111874,-0.00129635,0,0.00171233,1
291,0.823072,0.582,0.582,0,0.823072,0.00111799,-0.00130445,0,0.00171799,1
292,0.825901,0.584,0.584,0,0.825901,0.00111323,-0.00130918,0,0.00171849,1
293,0.828729,0.586,0.586,0,0.828729,0.00110755,-0.00131199,0,0.00171697,1
294,0.831558,0.588,0.588,0,0.831558,0.00110237,-0.00131554,0,0.00171636,1
295,0.834386,0.59,0.59,0,0.834386,0.00109877,-0.00132085,0,0.00171812,1
296,0.837214,0.592,0.592,0,0.837214,0.00109661,-0.00132788,0,0.00172216,1
297,0.840043,0.594,0.594,0,0.840043,0.00109352,-0.00133497,0,0.00172566,1
298,0.842871,0.596,0.596,0,0.842871,0.00108851,-0.00134127,0,0.00172739,1
299,0.8457,0.598,0.598,0,0.8457,0.00108278,-0.00134537,0,0.00172698,1
300,0.848528,0.6,0.6,0,0.848528,0.00107753,-0.00134957,0,0.00172697,1
301,0.851357,0.602,0.602,0,0.851357,0.00107304,-0.00135488,0,0.00172833,1
302,0.854185,0.604,0.604,0,0.854185,0.00106843,-0.001361,0,0.00173028,1
303,0.857013,0.606,0.606,0,0.857013,0.00106324,-0.00136635,0,0.0017313,1
304,0.859842,0.608,0.608,0,0.859842,0.00105938,-0.00137182,0,0.00173326,1
305,0.86267,0.61,0.61,0,0.86267,0.00105607,-0.00137663,0,0.00173505,1
306,0.865499,0.612,0.612,0,0.865499,0.00105202,-0.00138056,0,0.00173571,1
307,0.868327,0.614,0.614,0,0.868327,0.0010476,-0.00138383,0,0.00173565,1
308,0.871156,0.616,0.616,0,0.871156,0.00104349,-0.00138732,0,0.00173595,1
309,0.873984,0.618,0.618,0,0.873984,0.00103886,-0.0013914,0,0.00173645,1
310,0.876812,0.62,0.62,0,0.876812,0.00103495,-0.0013966,0,0.00173828,1
311,0.879641,0.622,0.622,0,0.879641,0.00103038,-0.00140232,0,0.00174017,1
312,0.882469,0.624,0.624,0,0.882469,0.00102537,-0.00140757,0,0.00174145,1
313,0.885298,0.626,0.626,0,0.885298,0.00102082,-0.00141237,0,0.00174266,1
314,0.888126,0.628,0.628,0,0.888126,0.00101538,-0.0014159,0,0.00174234,1
315,0.890955,0.63,0.63,0,0.890955,0.00100903,-0.00141841,0,0.00174069,1
316,0.893783,0.632,0.632,0,0.893783,0.00100344,-0.00142095,0,0.00173953,1
317,0.896611,0.634,0.634,0,0.896611,0.000998136,-0.00142393,0,0.00173893,1
318,0.89944,0.636,0.636,0,0.89944,0.000993794,-0.00142728,0,0.00173918,1
319,0.902268,0.638,0.638,0,0.902268,0.000989867,-0.00143116,0,0.00174013,1
320,0.905097,0.64,0.64,0,0.905097,0.000984668,-0.00143537,0,0.00174065,1
321,0.907925,0.642,0.642,0,0.907925,0.000978811,-0.0014407,0,0.00174175,1
322,0.910754,0.644,0.644,0,0.910754,0.000971679,-0.0014448,0,0.00174115,1
323,0.913582,0.646,0.646,0,0.913582,0.000963944,-0.00144706,0,0.00173872,1
324,0.91641,0.648,0.648,0,0.91641,0.000956935,-0.00144884,0,0.00173633,1
325,0.919239,0.65,0.65,0,0.919239,0.000950149,-0.00145062,0,0.00173409,1
326,0.922067,0.652,0.652,0,0.922067,0.00094478,-0.00145251,0,0.00173274,1
327,0.924896,0.654,0.654,0,0.924896,0.000939422,-0.00145519,0,0.00173208,1
328,0.927724,0.656,0.656,0,0.927724,0.000935844,-0.00145879,0,0.00173317,1
329,0.930553,0.658,0.658,0,0.930553,0.000931283,-0.00146229,0,0.00173366,1
330,0.933381,0.66,0.66,0,0.933381,0.000925937,-0.00146523,0,0.00173328,1
331,0.936209,0.662,0.662,0,0.936209,0.000920476,-0.00146794,0,0.00173266,1
332,0.939038,0.664,0.664,0,0.939038,0.00091415,-0.00147038,0,0.00173138,1
333,0.941866,0.666,0.666,0,0.941866,0.000907181,-0.00147238,0,0.00172941,1
334,0.944695,0.668,0.668,0,0.944695,0.000900355,-0.00147396,0,0.00172719,1
335,0.947523,0.67,0.67,0,0.947523,0.000893825,-0.00147654,0,0.00172601,1
336,0.950351,0.672,0.672,0,0.950351,0.000887557,-0.00147914,0,0.001725,1
337,0.95318,0.674,0.674,0,0.95318,0.000881086,-0.00148091,0,0.00172319,1
338,0.956008,0.676,0.676,0,0.956008,0.000873691,-0.00148183,0,0.00172022,1
339,0.958837,0.678,0.678,0,0.958837,0.000867971,-0.00148272,0,0.00171809,1
340,0.961665,0.68,0.68,0,0.961665,0.000862137,-0.00148368,0,0.00171598,1
341,0.964494,0.682,0.682,0,0.964494,0.000856785,-0.00148531,0,0.00171471,1
342,0.967322,0.684,0.684,0,0.967322,0.000851215,-0.00148726,0,0.00171363,1
343,0.97015,0.686,0.686,0,0.97015,0.000845808,-0.00149012,0,0.00171343,1
344,0.972979,0.688,0.688,0,0.972979,0.000840182,-0.00149259,0,0.00171281,1
345,0.975807,0.69,0.69,0,0.975807,0.000833722,-0.00149465,0,0.00171145,1
346,0.978636,0.692,0.692,0,0.978636,0.000826239,-0.00149586,0,0.00170888,1
347,0.981464,0.694,0.694,0,0.981464,0.000818354,-0.00149638,0,0.00170553,1
